State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Delhi,New Delhi,CESL - Safderjung Enclave Charging Station,"SDMC Parking, B6, Safderjung Enclave",18001803580,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.550453,77.233698",28.550453,77.233698
Delhi,New Delhi,CESL - SDMC Parking Charging Station,"SDMC Parking, R Block Market, Greater Kailash 1",9319300301,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.550331,77.233634",28.550331,77.233634
Delhi,New Delhi,Mahindra - Grid Substation Building Charging Station,"33KV Grid Substation Building, Pusa Grid, Todapur, New Delhi, Delhi, 110012",18002096006,AC PLUG POINTIEC 60309,Closed Now,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.691499,77.130338/@27.7215867,76.4533765,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7215867,76.4533765
Delhi,New Delhi,Mahindra - IP Estate Grid Charging Station,"Near PWD Y-Shaped Building, ITO Vikas Minar Building, New Delhi, Delhi, 110013",18002096006,,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.626154,77.245275",28.626154,77.245275
Delhi,New Delhi,Mahindar - Loni Road Grid Charging Station,"Near CNG Pump, Main Loni Road, New Delhi, Delhi, 110094",18002096006,,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.705772,77.291743",28.705772,77.291743
Delhi,New Delhi,Mahindra - Ghonda Grid Charging Stations,"Main Loni Road, Near Delhi Transport Authority, New Delhi, Delhi, 110053",18002096006,,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.703764,77.292531",28.703764,77.292531
Delhi,New Delhi,Mahindra - Vasant Kunj Charging Station,"Vasant Kunj, Sector C Pocket 9, New Delhi, Delhi",18002096006,,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.539842,77.144261",28.539842,77.144261
Delhi,New Delhi,"JIO BP - Reliance Mall, Najafgarh Charging Station","Reliance Mall, Najafgarh, Sector 13, Dwarka New Delhi",18008919023,CCS-IIBharat AC001AC TYPE 2,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.59666,77.036615/@27.6784737,76.4096346,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6784737,76.4096346
Delhi,New Delhi,Mahindra - Dallupura Grid Charging Station,"Dallupura Grid, Vasundhara Enclave, Near Prayag Apartments, New Delhi",18002096006,,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.604594,77.318364",28.604594,77.318364
Delhi,New Delhi,Mahindra - Vasundhara Charging Stations,"Vasundhara Enclave, Near Prayag Apartments, New Delhi, Delhi",18002096006,Bharat DC-001,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.600332,77.311668",28.600332,77.311668
Delhi,New Delhi,Mahindra - Mayur Vihar Phase-3 Division office Charging Station,"Mayur Vihar Phase-3 Division Office, Vasundhara Enclave, Near Somerville School, New Delhi",18002096006,,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.603594,77.318761",28.603594,77.318761
Delhi,New Delhi,"Mahindra - Block C, Opposite C 23 Charging Station","Block C, Opposite C 23, New Delhi, Delhi",18002096006,,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.634309,77.220124",28.634309,77.220124
Delhi,New Delhi,Mahindra - Jhandewalan Extension Charging Station,"1E/11, Jhandewalan Extension, Near Metro Station, New Delhi, Delhi, 110055",18002096006,,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.644569,77.199961",28.644569,77.199961
Delhi,New Delhi,Mahindra - NDSE Part-2 Charging Station,"NDSE Part-2, South Extn, South Extension Market, New Delhi",18002096006,,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.568872,77.221039",28.568872,77.221039
Delhi,New Delhi,Mahindra - Lodhi Road Charging Station,"Lodhi Road, Block 7, Near Jawahar Lal Nehru Stadium, Opposite Sai International Centre, Lodhi Colony, New Delhi",18002096006,AC PLUG POINT3PIN,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.590967,77.227824",28.590967,77.227824
Delhi,New Delhi,"UTPL-Mahindra - A-24, Lajpat Nagar Charging Station","Pvt Ltd, A-24, Lajpat Nagar- 4, Vikram Vihar, New Delhi, Delhi",18002096006,AC PLUG POINT,24 Hours,"https://www.google.com/maps/dir/Current+Location/28.564647,77.239419",28.564647,77.239419
Delhi,New Delhi,Mahindra - Kichripur grid Charging Station,"Mayur Vihar Phase-2, Near Lal Bahadur Shastri Hospital, New Delhi",18002096006,,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.618538,77.311861",28.618538,77.311861
Delhi,New Delhi,Mahindra - Dwarka Sector 9 Charging Station,"Dwarka, G 6 Sector 9, Papan Kalan, Dwarka Near District Court 1, New Delhi",9953326168,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.580931,77.059427/@27.6731419,76.42104,7z/data=!3m1!4b1?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6731419,76.42104
Delhi,New Delhi,Mahindra - Chilla Grid Charging Stations,"Mayur Vihar Phase-3, Near Riverside Club, New Delhi, Delhi",18002096006,AC PLUG POINT3PIN,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.59502,77.299741",28.59502,77.299741
Delhi,New Delhi,CESL - SDA market Charging Station,"SDMC Parking, SDA Market, Hauz Khas",18001803580,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.54641,77.196353",28.54641,77.196353
Delhi,New Delhi,AARGO - Lajpat Nagar Charging Station,"K-4, Feroze Gandhi Rd, Block K, Lajpat Nagar II, Lajpat Nagar",18001803580,AC TYPE 2Parking Slot,24 Hours,"https://www.google.com/maps/dir/Current+Location/28.566742,77.245479",28.566742,77.245479
Delhi,New Delhi,EESL - PVR Charging Stations,"Priya Vasant Vihar, SDMC Parking New Delhi, Near Gold'S Gym",,Bharat DC-001,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/28.558039,77.163838",28.558039,77.163838
Delhi,New Delhi,VOLTTIC - DCS - 08 Charging Station,"Iffco Chowk, Delhi",9711829983,GB/T,Closed Now,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.477914,77.069834/@27.6665079,76.4080221,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6665079,76.4080221
Delhi,New Delhi,Sun Mobility - Kair Village Charging Station,Kair Village,9871048895,Bharat AC001AC TYPE 2,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.613029,76.922518/@27.6862043,76.3521381,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6862043,76.3521381
Delhi,New Delhi,Blue Smart - Kapashera Estate Charging Station,Vasant Kunj,9811067012,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.522563,77.089012",28.522563,77.089012
Delhi,New Delhi,Rama Charging Station ( Private Chager ),"Block B Rama, Road, Moti Nagar",,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.659682,77.15177/@27.7100278,76.4533756,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7100278,76.4533756
Delhi,New Delhi,SETV - Uttam Nagar East Metro Station Charging Station,"Rd Number 237, Jj Colony, Uttam Nagar",9999875122,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.625056,77.065171/@27.6883852,76.423266,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6883852,76.423266
Delhi,New Delhi,Bindapur- Terminal Charging Stations,Bindapur Terminal Binda Pur Road,8826871735,Bharat AC001AC TYPE 2,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.614619,77.056787/@27.6879683,76.4197179,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6879683,76.4197179
Delhi,New Delhi,Shaheed Mangal - Charging Stations,"Shaheed Mangal Pandey Marg, Hari Nagar",8826871735,Bharat AC001,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.624742,77.110952/@27.6883997,76.4449952,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6883997,76.4449952
Delhi,New Delhi,SETV - Param Puri Charging Stations,"Uttam Nagar East Metro Station, Param Puri",8826871735,Bharat AC001,24 Hours,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.622027,77.056717/@27.6879683,76.4184087,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6879683,76.4184087
Delhi,New Delhi,REVOS - shead Charging Station,Shead No 10 Dsiidc Cwc DDA Kalkaji,9891902241,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.530401,77.258674",28.530401,77.258674
Delhi,New Delhi,EEE- Mukteshwar Dham Charging station,"Andheriya Bagh,Mehrauli",9906090044,AC PLUG POINT,24 Hours,"https://www.google.com/maps/dir/Current+Location/28.510389,77.171527",28.510389,77.171527
Delhi,New Delhi,E-Fill Electric - Panchsheel Vihar Charging Stations,"B 102, Panchsheel Vihar, Near Apj School, Sheikh Sarai Phase 1, Sheikh Sarai",7834887076,AC TYPE 2,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.535938,77.223114",28.535938,77.223114
Delhi,New Delhi,Maya Puri Charging Stations,"Police Station, B-80, Maya Puri Industrial Area Phase-1, Behind Maya Puri",7834887076,AC TYPE 2,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.627041,77.121628",28.627041,77.121628
Delhi,New Delhi,E-Fill Electric - MRL Charging Stations,"Near MRL School Prakash Vihar, Karawal Nagar",7834887076,AC TYPE 2,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.733829,77.269066",28.733829,77.269066
Delhi,New Delhi,Dwarka Charging Station,"Dwarka,Delhi",9319315836,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.58254,77.049698/@27.6731419,76.4161703,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6731419,76.4161703
Delhi,New Delhi,E-Fill Electric - Raghu Charging stations,"RZ-37, Raghu Nagar Pankha Road",7834887076,AC TYPE 2,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.610867,77.09308",28.610867,77.09308
Delhi,New Delhi,Kazam - Desh Bandhu Charging Station,"3406, Desh Bandhu Gupta Road, Karol Bagh",9999560306,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.653899,77.190371",28.653899,77.190371
Delhi,New Delhi,E-Fill Electric-Rohtak Charging Stations,"16/16, New Rohtak Road, Karol Bagh, Near Ingah Telephone Exchange, Karol Bagh",7834887076,AC TYPE 2,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.645536,77.181638",28.645536,77.181638
Delhi,New Delhi,UTCL - Akash charging Stations,"Akash Ganga Apartment, Pocket-4, Rohini Sector-24",7834887076,AC PLUG POINT,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.72636,77.084088",28.72636,77.084088
Delhi,New Delhi,DSIIDC Charging Stations,"A-38, DSIIDC, Bawana Industrial Area, Sec-5",7834887076,AC TYPE 2,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.795777,77.074671/@27.7809224,76.4281114,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7809224,76.4281114
Delhi,New Delhi,UTCL- Sat Bari Charging Station,Sat Bari,9818128319,AC PLUG POINT,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.475238,77.191362/@27.6665079,76.4796546,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6665079,76.4796546
Delhi,New Delhi,E-Fill Electric - Sma Charging Staions,"C 14, Plot No 65, Sma, Jahangirpuri Industrial Area, Azadpur",7834887076,AC TYPE 2,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.726872,77.158459/@27.7446785,76.4695635,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7446785,76.4695635
Delhi,New Delhi,UTCL-Sanjay Gandhi Transport Charging Station,C W 53 Sanjay Ghandi Transport Nagar,9311335441,AC PLUG POINT,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.739506,77.149389",28.739506,77.149389
Delhi,New Delhi,Bolt - F Block Vikas Puri Charging Station,F 234 Vikashuri,9654501710,Socket3PIN,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.641221,77.071104/@27.7007738,76.4268356,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7007738,76.4268356
Delhi,New Delhi,BSES - Shakti Kiran Charging Station,"Shakti Kiran, Near Karkarduma Court Metro Station, Vishwas Nagar Extension, Vishwas Nagar, Shahdara",1132586044,Bharat AC001AC TYPE 2Bharat DC-001,09:00 AM - 05:30 PM,"https://www.google.com/maps/dir/Current+Location/28.656449,77.297722",28.656449,77.297722
Delhi,New Delhi,UTPL- Jasola Vihar Charging Station,166c Pocket 12 Jasola Vihar,8810438871,AC PLUG POINT,24 Hours,"https://www.google.com/maps/dir/Current+Location/28.550354,77.288438",28.550354,77.288438
Delhi,New Delhi,Kazam - RYAN Charging Stations,"B8-19C, Near Ryan International School, Mayur Vihar, Mayur Vihar Phase - 3, Sector C, Kondli, New Delhi",7834887076,AC PLUG POINT,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.734545,77.094824/@27.7455023,76.4377819,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7455023,76.4377819
Delhi,New Delhi,UTCL - Panchsheel Vihar Charging Station,"C 9, Panchsheel Vihar",8045688448,AC PLUG POINT,24 Hours,"https://www.google.com/maps/dir/Current+Location/28.534449,77.21938",28.534449,77.21938
Delhi,New Delhi,UTPL - Karkari Road Charging Station,"555/1, Karkari Road, Viswash Nagar",9756297397,AC PLUG POINT,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.66584,77.293268",28.66584,77.293268
Delhi,New Delhi,E-Fill Electric - Shahdra Charging Station,"3/6, Shahdra GT Road Nearby HP Petrol Pump",7834887076,AC TYPE 2,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.672657,77.252795",28.672657,77.252795
Delhi,New Delhi,UTPL - South Ganesh Charging Station,South Ganesh Nagar,8045688448,AC PLUG POINT,24 Hours,"https://www.google.com/maps/dir/Current+Location/28.624736,77.283913",28.624736,77.283913
Delhi,New Delhi,Kazam - Dwarka Charging Station,Dwarka,9717422072,AC PLUG POINT,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.6128,77.027931/@27.6853342,76.4050835,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6853342,76.4050835
Delhi,New Delhi,DELTA - Banarsi Das Estate Charging Station,"Banarsi Das Estate, Timarpur",7834887076,Bharat AC001,24 Hours,"https://www.google.com/maps/dir/Current+Location/28.697447,77.215707",28.697447,77.215707
Delhi,New Delhi,PMPL - Jasola Charging Station,"Kos Minar Road, Jasola",9999815600,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.548146,77.291446",28.548146,77.291446
Delhi,New Delhi,Statiq-Faction Automobiles Pvt. Ltd. Charging Station,"Plot No.4, Opp Kanishka Farm, Near Rama Vihar Bus Stand Main Kanjhawala Raod",7834887076,AC TYPE 2,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.728128,77.046547/@27.7248709,76.4146042,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7248709,76.4146042
Delhi,New Delhi,UTPL- yamuna vihar Charging Station,C7139 Yamuna Vihar,9873421422,AC PLUG POINT,24 Hours,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.702819,77.269849/@27.7074607,76.5176512,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7074607,76.5176512
Delhi,New Delhi,DISIDC Bawana Charging Stations,"D-99, Sector-5, DISIDC Bawana IndustrialAre A, Delhi-110039",7834887076,Type 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.797157,77.086115/@27.7611148,76.4343757,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7611148,76.4343757
Delhi,New Delhi,BSES - Khosla Capital Solutions Charging Station,Khosla Capital Solutions P Ltd,1142111808,AC TYPE 2Bharat DC-001,24 Hours,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.711231,77.075368/@27.7248709,76.4287312,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7248709,76.4287312
Delhi,New Delhi,E-Fill Electric - Khajoori khas Charging Stations,"B-193, Gali No.-16, Khajoori Khas, North East",7834887076,AC TYPE 2,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.696017,77.265654",28.696017,77.265654
Delhi,New Delhi,EV- Charging Station,"B 494, Welding Wali Galli, Block C, Ashok Nagar Extension, New Ashok Nagar",8668292491,AC PLUG POINT,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.5892,77.3021",28.5892,77.3021
Delhi,New Delhi,Rajapur Charging Station,"27/1, Rajapur, Pocket 27/1, Sector 9, Rohini",,AC TYPE 2,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.712653,77.122843/@27.7446785,76.4527191,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7446785,76.4527191
Delhi,New Delhi,Kazam - Rajinder Nagar Charging Station,Rajinder Nagar,9811382705,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.637586,77.182174",28.637586,77.182174
Delhi,New Delhi,Electreefi - Jamia Islamia Charging Station,Parking Jamia Islamia Metro Station,9818839662,AC PLUG POINT,24 Hours,"https://www.google.com/maps/dir/Current+Location/28.562905,77.286417",28.562905,77.286417
Delhi,New Delhi,EV- Charging Station,"Sector 27 Dwarka, Bijwasan, New Delhi, Delhi, 110061",9717422042,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.532659,77.052969/@27.6665079,76.4080221,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6665079,76.4080221
Delhi,New Delhi,Bolt - Jhabar Charging Stations,A91 Jhabar Parak Khanpur,8045688448,AC PLUG POINT,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.506769,77.22917",28.506769,77.22917
Delhi,New Delhi,Bolt - Indra Market Charging Station,"104, Indra Market, Dakshin Puri",8045688448,AC PLUG POINT,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.520324,77.238888",28.520324,77.238888
Delhi,New Delhi,Bolt - Ramesh Motor Charging Station,"Shop No 83, Ramesh Motor Works, DDA Auto Complex, Opposite DCWA Hospital",8045688448,Socket3PIN,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/28.556582,77.237336",28.556582,77.237336
Delhi,New Delhi,UTPL - Navjeevan camp Charging Stations,E-471 Navjeevan Camp Govindpuri,9654998293,AC PLUG POINT,24 Hours,"https://www.google.com/maps/dir/Current+Location/28.530743,77.259396",28.530743,77.259396
Delhi,New Delhi,EESL - Greater Kailash Charging Station,"SDMC Parking, Block N Market, Greater Kailash 1",7906001402,CCS-IICHAdeMOAC TYPE 2Bharat DC-001AC TYPE,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/28.550329,77.233643",28.550329,77.233643
Delhi,New Delhi,Bolt - Govindpuri Charging Stations,1352/N Govindpuri Kalka Ji 13 No Main Road Baba Fateh Singh Marg,8045688448,AC PLUG POINT,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.535904,77.258542",28.535904,77.258542
Delhi,New Delhi,Bolt - Vasti sarai Charging station,19/115 Vasti Sarai Rohilla,8045688448,AC PLUG POINT,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.661275,77.191323",28.661275,77.191323
Delhi,New Delhi,UTCL - Okhla Phase II Charging Station,"Sanjay Colony Ii, Sanjay Colony, Okhla Phase 2, Okhla Industrial Estate",8447746385,AC PLUG POINT,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.5407,77.2757",28.5407,77.2757
Delhi,New Delhi,REVOS - Vishwas Charging stations,Vishwas Park Rajapuri Sector 03 Dwarka,8882378528,AC PLUG POINT,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.612471,77.054921/@27.6877663,76.4181827,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6877663,76.4181827
Delhi,New Delhi,Bolt - Madanpur Charging Stations,"C-1, Madanpur Khadar Extension, Sarita Vihar",8045688448,AC PLUG POINT,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.532068,77.309132",28.532068,77.309132
Delhi,New Delhi,Kazam - Palam Charging Station,"Old Palam Road,Dwarka",8668292491,AC PLUG POINT,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.61299,77.029602/@27.6823563,76.4061284,7z/data=!3m1!4b1?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6823563,76.4061284
Delhi,New Delhi,UTPL - Kalyani Mandir Shalimar Bagh Charging Station,Shop No.1 Ad Market Near Kalyani Mandir Shalimar Bagh,9811300560,AC PLUG POINT,12:00 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.716117,77.168335",28.716117,77.168335
Delhi,New Delhi,UTPL - Deepali Enclave Charging Station,142 Deepali Enclave Pitampura,9350430777,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.696372,77.11768/@27.7446785,76.4501723,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7446785,76.4501723
