State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Telangana,Hyderabad,HYD - Fae bikes Charging Station,"Jaya Puri Colony, Nagole, Ajay Nagar, Nagole",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.375953,78.569682",17.375953,78.569682
Telangana,Hyderabad,Tata Power - SBI Abids Road (Private - Charger),"Meghna Chambers, Abids Road, Brook Bond Colony, Chirag Ali Lane, Abids",9223581898,AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/17.394132,78.475429",17.394132,78.475429
Telangana,Hyderabad,Tata Power - Sultan Bazar SBI (Private - Charger),"Sultan Bazar, Koti",9223581898,AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/17.386955,78.481851",17.386955,78.481851
Telangana,Hyderabad,Tata Power - Kun Hyundai Charging Station,"H No. - 11-4-649/A, AC Guards, LAKADIKAPUL, Khairatabad",8527000290,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.402909,78.460068",17.402909,78.460068
Telangana,Hyderabad,Tata Power - Venkataramana Charging Station,Kushaiguda Beside Mahindra Showroom,9246419559,Bharat DC001 GB/T,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.48081,78.57715",17.48081,78.57715
Telangana,Hyderabad,Tata Power - Communication (Private - Charger),"# CFC 1, Software Unit Layout",9223581898,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.441226,78.378531",17.441226,78.378531
Telangana,Hyderabad,Tata Power - Trendset Grande RWA (Private - Charger),6-3 -252 Opp More Mega Store Irrum Manzil Colony Banjara Hills,9246419559,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.418239,78.451807",17.418239,78.451807
Telangana,Hyderabad,Tata Power - Miyapur Calvari Church Charging Station,"IDPl Employees Colony, Hafeezpet",,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/17.496754,78.375815",17.496754,78.375815
Telangana,Hyderabad,Tata Power - Kona Vijay Shankar Charging Station,"Plot No'S. 50, 51, 52 Part 53 Part, 54, 55, Survey No. 227/1, Bahadurpalle Village, Quthbullapur Mandal, Medchal",,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.561621,78.4303171",17.561621,78.4303171
Telangana,Hyderabad,Tata Power - SLNS FS Rangareddy Charging Station,"Survey No:148/2, Nanakramguda Village, Serilingampally",9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.4226571,78.34921",17.4226571,78.34921
Telangana,Hyderabad,Tata Power - Trident HITEC City Charging Station,"Survey No.64, Hitech City Main Rd, Near Cyber Towers",8527000290,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.449383,78.378638",17.449383,78.378638
Telangana,Hyderabad,Charzer - MAQ Jellani Charging Station,"18-12-249/O/99, Mohammedia Rd, Omer Colony, Hafiz Baba Nagar South, Hafiz Baba Nagar, Hyderabad",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.329574,78.492078",17.329574,78.492078
Telangana,Hyderabad,Charzer - Swathi charging station,"Patigadda, Begumpet, Hyderabad",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.440636,78.475593",17.440636,78.475593
Telangana,Hyderabad,Ather-Metro Adda Charging Station,"Metro Station 6-1, 70, Lakdikapul Rd, Near To Lakdikapul",,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.403988,78.465172",17.403988,78.465172
Telangana,Hyderabad,Ather-Taj Mahal Hotel (Private Charger),"5-9-502, Gun Foundry Street Number 1, Gun Foundry, Abids",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.391734,78.477034",17.391734,78.477034
Telangana,Hyderabad,Ather-Bhavani Scooters Charging Station,"1-5-19, Mankali Temple, Musheerabad",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.419241,78.499954",17.419241,78.499954
Telangana,Hyderabad,Ather-Swiss Castle Charging Station,"2-1-565/F/4, Nallakunta Main Rd, Vidya Nagar, Adikmet",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.400667,78.507988",17.400667,78.507988
Telangana,Hyderabad,Ather-Somajiguda Charging Station,"6-3-885/2C, Raj Bhavan Rd, Durga Nagar Colony, Somajiguda",9032333833,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.428556,78.455605",17.428556,78.455605
Telangana,Hyderabad,Ather-Patny Charging Station,"160/1, Patny Center, Sardar Patel Rd",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.443561,78.47983",17.443561,78.47983
Telangana,Hyderabad,Ather-Priyadarshini Restaurant and Residency (Private Charger),"Venkatarama Colony, Suraram",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.539821,78.433744",17.539821,78.433744
Telangana,Hyderabad,Ather-Almond House Charging Station,"490, JNTU - Hitech City Road, K P H B Phase 3, Kukatpally",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.486086,78.390379",17.486086,78.390379
Telangana,Hyderabad,Ather-Daily Dose Kitchen Charging Station,"Lingampally Rd, Tara Nagar, Chanda Nagar",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.468383,78.329011",17.468383,78.329011
Telangana,Hyderabad,Ather-Sree Vengamamba Nelluri Vari Mess Charging Station,Shamshabad,7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.260467,78.386236",17.260467,78.386236
Telangana,Hyderabad,Ather-Nabi Charging Station,"Plot No 47,48,49,50 S.Y No. 156 Wadi-E-Huda, Village Balapur",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.28462,78.472103",17.28462,78.472103
Telangana,Hyderabad,Ather-Dwaraka Restaurant (Private Charger),"Plot No. 73, Reliance Chambers, Near, Bandlaguda Cross Roads, Sun City, Langar Houz",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.358596,78.385627",17.358596,78.385627
Telangana,Hyderabad,Ather-The Avenue Bar & Kitchen Charging Station,"21st Avenue, Nagarjuna Sagar Ring Rd, Sathavahana Nagar, Bairamalguda",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.343416,78.545446",17.343416,78.545446
Telangana,Hyderabad,Ather-Nagole Charging Station,"Near Sunrise Cars, Plot No.64/B, Mamatha Nagar, Nagole X Road, Near Supraja Hospital",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.377513,78.558205",17.377513,78.558205
Telangana,Hyderabad,Ather-Flip Side Charging Station,"ISB Rd, Financial, Nanakramguda",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.41452,78.329808",17.41452,78.329808
Telangana,Hyderabad,Statiq - LB Stadium EV Charging Station,"11-1-821,New Bhoiguda Road, Seetharambagh, Sharam Bagh, Mallepally, Opposite To Telangana Assembly",8070743743,Bharat AC001Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.3993805,78.473394",17.3993805,78.473394
Telangana,Hyderabad,Statiq - Vivek vardini Educational Soceity EV Charging Station,"Infront Of Osmania Medical College Metro Station , Jambagh Road Near Vivek Vardini Educational Soceity",4024742458,Bharat AC001Bharat DC-001,07:00 AM - 04:00 PM,"https://www.google.com/maps/dir/Current+Location/17.383219514,78.4795763",17.38321951,78.4795763
Telangana,Hyderabad,Statiq - Fever Hospital Substation EV Charging Station,"Fever Hospital 132 Kv Substation, 3/4/597/3, Nallakunta Main Rd, AP Housing Board, Ratna Nagar, Kachiguda",8070743743,,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.3959815,78.500359",17.3959815,78.500359
Telangana,Hyderabad,Statiq - Esmayia Bazaar Charging Station,"Near Chadharghar Bridge, Esamiya Bazar",8070743743,Bharat AC001Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.38321687,78.487479",17.38321687,78.487479
Telangana,Hyderabad,Statiq - Old Passport 0ffice Charging Station,"73, Red Cross Road, Shivaji Nagar",8070743743,Bharat AC001Bharat DC-001,09:30 AM - 04:00 PM,"https://www.google.com/maps/dir/Current+Location/17.4391848,78.498721",17.4391848,78.498721
Telangana,Hyderabad,Statiq - Mother Teresa Statue Charging Station,"Near Keys High School, Secundrabad, Regimental Bazaar, Shivaji Nagar",8070743743,Bharat AC001Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.4377166,78.504601",17.4377166,78.504601
Telangana,Hyderabad,Statiq - Amberpet Police line Charging Station,"Moosarambagh Rd, Police Quarters, Ganga Nagar, Amberpet",8070743743,Bharat AC001Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.3865018,78.51644",17.3865018,78.51644
