State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Gujarat,Amreli,HPCL - Nandini Charging Station,"Nandini Petroleum,Dedakadi ,Ahmedabad",,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.805136,71.715259",21.805136,71.715259
Gujarat,Amreli,HPCL-Marutinandan Charging Station,Marutinandan Petroleum Rajkot,18008332233,Bharat AC001,24 Hours,"https://www.google.com/maps/dir/Current+Location/21.957141,71.360012",21.957141,71.360012
Gujarat,Amreli,Vihal Charging Station,Vavdi Rajkot,,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/21.83574,71.21543",21.83574,71.21543
Gujarat,Anand,Statiq - Gallops Food Plaza SR Charging Station,"National Highway 48, Gallops Food Chikhodra, Crossing, Rajodpura",8758639764,CCS-IIAC PLUG POINTAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.561383,72.992921",22.561383,72.992921
Gujarat,Anand,IOCL - Parth Charging Station,"Ground Floor, SH 8, Talapur Sansej",9978890285,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.957164,72.618685",22.957164,72.618685
Gujarat,Anand,IOCL - Shree Omkar Charging Station,"Survey No 710/B, Kanzat, Padra Kali Talavadi",9426516014,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.107479,72.886712/@24.407053,71.6818638,6z/data=!3m1!4b1?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.407053,71.6818638
Gujarat,Anand,IOCL - Vraj Charging Station,"Survey No 2698, Dharmaj Road, Tarapur Sansej",9920574586,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.485121,72.669973",22.485121,72.669973
Gujarat,Anand,IOCL - Yogiraj Charging station,Ground Floor AV Nagar Road,9426512678,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.552135,72.942482",22.552135,72.942482
Gujarat,Anand,HPCL Sagar Petroleum Lingda,"Survey No. 118/1+2+3+4+B/1, Village Lingda, Tal. Umreth",9223581898,CCS-II,Closed Now,"https://www.google.com/maps/dir/Current+Location/22.691072,73.075004",22.691072,73.075004
Gujarat,Anand,Shri Ram Charging Station,Mshsd Shri Ram Fuel Station Baroda,,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/22.483869,73.066727",22.483869,73.066727
Gujarat,Anand,Ather-Anand Charging Station,"Ground Floor Shop No. 4,5 & 6 ,Krishna Corner, Near Shaan AV Fortune Mall, Sardar Patel Rajmarg, Vallabh Vidyanagar",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.543596,72.936449",22.543596,72.936449
Gujarat,Banaskantha,IOCL - Dhanera Charging Station,"Ground Floor, Dhanera Bhanjana",9426549127,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/24.500995,72.031867",24.500995,72.031867
Gujarat,Banaskantha,Ekta Charging Station,"Ekta Petroleum,C/O. Bihari Farm",,Bharat AC001Type 2,Closed Now,"https://www.google.com/maps/dir/Current+Location/23.948399,72.366278",23.948399,72.366278
Gujarat,Banaskantha,IOCL - Harsiddhi Charging Station,"Ground Floor, Chitrasani Road, Bhatamal Moti, SH 54 Palanpur",8469460711,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.850888,73.565736/@24.3694408,72.0203594,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.3694408,72.0203594
Gujarat,Banaskantha,HPCL - Shree Harihar Charging Station,Mavsari,,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/24.608,71.3642141",24.608,71.3642141
Gujarat,Banaskantha,HPCL - Shree Ogadji Charging Station,"C449 225, Rampura",,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.405015,72.1175517/@25.7031206,71.2976976,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.7031206,71.2976976
Gujarat,Bharuch,Electric Vehicle Charging Station,145/3 Near Hotel Narmada NH-48 Zadeshwar,919998783333,,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/20.7144,70.9874",20.7144,70.9874
Gujarat,Bharuch,Tata Power - Hotel suba Grand (Private - Charger),"Jolva Village , Dahej, Bharuch ,State – 24",9725208100,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.716494,72.65656",21.716494,72.65656
Gujarat,Bharuch,IOCL - Sherpura Charging Station,"Survey No 136/1136/2 & 136/3, Plot No 34 To 36, Dahej Bypas Sherpura",9879608797,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.7166173,72.971537",21.7166173,72.971537
Gujarat,Bharuch,IOCL - Vardhaman Charging Station,"Survey No 17 & 18, Nahier Amod",9825894007,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/23.270379,71.9339992",23.270379,71.9339992
Gujarat,Bharuch,Charge Zone- Bharuch,"NH 8, Beside HP Petrol Pump, Asuria, Gujarat",,CCS-II,Closed Now,"https://www.google.com/maps/dir/Current+Location/22.475241,71.139619",22.475241,71.139619
Gujarat,Bharuch,Hotel Darshan ( Private Charger ),"Hotel Darshan, NH-8, Near Nabipur, Bharuch",18008898642,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.831209,73.049497/@24.2678605,71.7628485,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.2678605,71.7628485
Gujarat,Bharuch,Hotel Shital ( Private Charger ),"N. H. 8ASURIYA, TAL. &, Asuria",7041521070,CCS-IICHAdeMO,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.788493,73.031152/@24.2488577,71.7635034,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.2488577,71.7635034
Gujarat,Bharuch,Charzer - Smart Eco Wheels Charging Point,"Zadeshwar Rd, Satyam Twp, Bholav, Bharuch, Gujarat",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/21.70558,72.997046",21.70558,72.997046
Gujarat,Bharuch,Charger - Smart Eco Wheels Charging Point,"Zadeshwar Rd, Satyam Twp, Bholav, Bharuch",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/21.716422,73.01787",21.716422,73.01787
Gujarat,Bharuch,Tata Power - KU AND COMPANY Charging Station,"NH8, BESIDE McDONALDS, VADADALA",8928304243,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.749417,73.019528",21.749417,73.019528
Gujarat,Bharuch,Tata Power - Shradha Motors Charging Station,"Queen Of Angles School, NH - 8, Village - Vadadla",9223581898,CCS-II,10:00 AM - 07:00 AM,"https://www.google.com/maps/dir/Current+Location/21.744501,73.022519",21.744501,73.022519
Gujarat,Bharuch,Mshsd Sagar Charging Station,"NH 48, Luwara,Baroda",,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/21.76489,73.02322",21.76489,73.02322
Gujarat,Bharuch,Samrat Charging Station,"327/1, At Po Simaliya, Palej Baroda",,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/21.915985,73.038212",21.915985,73.038212
Gujarat,Bharuch,HPCL- EV charging Station,"145/3 NEAR HOTEL NARMADA NH NO. 48, Zadeshwar, Bharuch, Gujarat 392012",18008332233,AC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Current+Location/21.731501,73.02889",21.731501,73.02889
Gujarat,Bharuch,Ather-Bharuch Charging Station,"Ground Floor Shop No. 1 & 2 , Shilpi Square, Dahej Bypass Road",8884611200,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/21.718855,72.978382",21.718855,72.978382
Gujarat,Bharuch,Ather-Bharuch Charging Station,"Survey No. 251/2 , NH 48 , Opposite Queen Of Angel School, Beside Tata Motors Showroom, Vadadala Patia",8884611200,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/21.744367,73.022889",21.744367,73.022889
Gujarat,Bhavnagar,VEVC - 37,Bhavnagar,9711829983,Industrial Socket,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/21.7678022,72.123841",21.7678022,72.123841
Gujarat,Bhavnagar,IOCL - Dhareshwar Charging Station,"Survey No 119P2, Dhasa, Gadhada Ingorala",9427988475,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.8069734,71.500088",21.8069734,71.500088
Gujarat,Bhavnagar,IOCL - Jograna & Sons Charging Station,"Survey No 109/1 P3/P1, Palitana Anida",9429401292,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.514,71.819427",21.514,71.819427
Gujarat,Bhavnagar,IOCL - Sarvaiya Charging Station,"Survey No 62, Paiki 1, Palitana, Kumbhan Anida",9426455999,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.533075,71.818148",21.533075,71.818148
Gujarat,Bhavnagar,IOCL - Swastik Charging Station,Near Talaja Octroi Toll Naka Ground Floor Adhewada,9825206096,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.7424643,72.149857",21.7424643,72.149857
Gujarat,Bhavnagar,TCL-Charge Zone- Bhavnagar,"Near Nirma Chokdi, Sanes, Gujarat",18008332233,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/21.968242,71.938758",21.968242,71.938758
Gujarat,Bhavnagar,IOCL - SHREE RAJCHAMUNDA KSK Charging Station,Kalsar,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/21.127693,71.911331",21.127693,71.911331
Gujarat,Bhavnagar,IOCL - MAACHAMUNDA KSK Charging Station,Bhalar,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/21.407368,72.048136",21.407368,72.048136
Gujarat,Bhavnagar,IOCL - SHREE RAJCHAMUNDA KSK Charging Station,Mahuva Kalsar,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/21.127111,71.910539",21.127111,71.910539
Gujarat,Bhavnagar,IOCL - VALAM KSK Charging Station,"Gariyadhar Nanivavdiroad, T, Near Mota Charodiya",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/21.545939,71.55975",21.545939,71.55975
Gujarat,Bhavnagar,IOCL - VALAM KSK Charging Station,Gariyadhar,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/21.545957,71.560002",21.545957,71.560002
Gujarat,Bhavnagar,IOCL - Shreerajchamunda Charging Station,"Survey No 99, Paiki 6, Tana, Mahuva Kalsar",9898289811,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/21.127693,71.911331",21.127693,71.911331
Gujarat,Bhavnagar,IOCL - MAACHAMUNDA KSK Charging Station,Bhalar,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/21.404192,72.048395",21.404192,72.048395
Gujarat,Bhavnagar,Tata Power - Hotel Jeel Adhelai (Private - Charger),"Adhelai Village, Ahemdabad - Bhavnagar Highway",7874230091,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.053712,72.109154",22.053712,72.109154
Gujarat,Bhavnagar,HPCL - Ananta Charging Station,"Ananta Petroleum, Lathidad Ahmedabad",,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.121427,71.748386",22.121427,71.748386
Gujarat,Bhavnagar,HPCL-EV Charging station,"Prithvi Plaza, G-11, Ghogha Cir, Bharatnagar, Bhavnagar, Gujarat 364002",18008332233,AC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Current+Location/21.766185,72.15489",21.766185,72.15489
Gujarat,Bhavnagar,Ather-Bhavnagar Charging Station,"G1, Swaraj Arcade, Bhavnagar - Rajkot Highway, Bortalav Rd, Opp. Laltanki",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/21.761761,72.117007",21.761761,72.117007
Gujarat,Bhavnagar,Ather-Ro Ro Ferry Ghogha Terminal Charging Station,"Ferry Port, Machhiwada, Ghogha",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/21.676955,72.283064",21.676955,72.283064
Gujarat,Gandhinagar,Tata Power - Narayani Hotels And Resorts (Private - Charger),Bhatt,7961701800,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/23.112044,72.6295396",23.112044,72.6295396
Gujarat,Gandhinagar,Tata Power - Capital Ev Charging Station,"B-33, Electronic Estate, Sector-25, GIDC",7202038038,CCS-IICHAdeMOBharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/23.247635,72.633226",23.247635,72.633226
Gujarat,Gandhinagar,Chandkheda Charging Station,Survey No.23 Party Chandkheda 02/1&2,6384469920,Bharat AC001AC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Current+Location/22.953441,72.624472",22.953441,72.624472
Gujarat,Gandhinagar,IOCL - Ganesh Charging Station,"Ground Floor, Kalol Chhatral",9825775768,Bharat AC001AC TYPE 2,12:00 AM - 11:59 AM,"https://www.google.com/maps/dir/Current+Location/23.26983,72.458072",23.26983,72.458072
Gujarat,Gandhinagar,IOCL - Radhekrishna Charging Station,"Ground Floor, SH 55, Bilodra, Ajol Mansa",9723674009,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.73422,72.877378",22.73422,72.877378
Gujarat,Gandhinagar,IOCL - Sardar Charging Station,"Ground Floor, Kudasan Khodiyar",9824397602,Bharat AC001AC TYPE 2,12:00 AM - 11:59 AM,"https://www.google.com/maps/dir/Current+Location/23.178684,72.625045",23.178684,72.625045
Gujarat,Gandhinagar,IOCL - Rudraraj Charging Station,"Ground Floor, Adalaj Khodiyar Near Kantam Party Plot",9240237711,CCS-IIBharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/23.168351,72.591114",23.168351,72.591114
Gujarat,Gandhinagar,HPCL - Vijay Charging Station,"Sector 11, Plat No. 12",9223581898,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/23.215145,72.648604",23.215145,72.648604
Gujarat,Gandhinagar,Tata Power - GMRDS Block 15 Charging Station,"Block 15 Commissioner Of Geology And Mining Dr JIVRAJ MEHTA BHAVAN Sector 10B, Sector",9223581898,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/23.22705,72.660097",23.22705,72.660097
Gujarat,Gandhinagar,Tata Power - GMRDS Chemistry Lab Rayasan Charging Station,GMRDS Petrography And Mineral Chemistry Laboratory Near Solar Park PdPU Rd Rayasan,9223581898,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/23.15271,72.671076",23.15271,72.671076
Gujarat,Gandhinagar,Tata Power - Taj Gandhinagar Resort and Spa (Private - Charger),"Gram Bharti Cross Road, Limbodra Road, Mahudi",7935033000,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/23.374962,72.691604/@25.0366002,71.5872199,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.0366002,71.5872199
Gujarat,Gandhinagar,TML - Harsolia Brothers Gandhinagar Charging Station,"Plot No. 301, Sector 28 GIDC, Sector 28",7045274383,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/23.254196,72.659209",23.254196,72.659209
Gujarat,Gandhinagar,Ather-DP Innovation Charging Station,"E/56 Second Floor, GIDC Rd, Sector 26",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/23.255715,72.635105",23.255715,72.635105
Gujarat,Jamnagar,IOCL - Bhagyalaxmi Charging Station,"Survey No 102, Keshiya, Jodiya Dhrol",9824683339,Bharat AC001AC TYPE 2,12:00 AM - 11:59 AM,"https://www.google.com/maps/dir/Current+Location/22.676897,70.385996",22.676897,70.385996
Gujarat,Jamnagar,IOCL - Dhareshwar Charging Station,"Ground Floor, Vankiya Dhrol",9376413313,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/21.338367,71.235233/@23.8284199,65.5142935,5z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.8284199,65.5142935
Gujarat,Jamnagar,IOCL - GN Barai & Co Charging Station,"Ground Floor, NH 8E, Dwarka Baradia Dwarka",9824207982,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.24539,68.964299",22.24539,68.964299
Gujarat,Jamnagar,IOCL - Shri Radheshyam Charging Station,"Survey No 186, Hansthal, Khambhaliya Bankodi",9426204380,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.2070495,69.656426",22.2070495,69.656426
Gujarat,Jamnagar,Charge Zone - Jamnagar,"Survey No.612 - Theba Chokdi, Jamnagar Dwarka, Bypass Rd, District, Jamnagar, Gujarat",,CCS-II,Closed Now,"https://www.google.com/maps/dir/Current+Location/22.445234,70.11655",22.445234,70.11655
Gujarat,Jamnagar,Tata Power - Click Hotel Tulsi (Private - Charger),"Khambadia Highway, Opp IOC Petrol Pump, Motikhavdi",9223581898,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.393137,69.867542",22.393137,69.867542
Gujarat,Jamnagar,Maruti Charging Station,"S H 23 Highway At Anandpar, Tal: Kalawad, Dist: Jamnagar Dist: Gujarat",,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/22.210832,70.580389",22.210832,70.580389
Gujarat,Jamnagar,Het Charging Station,Verad Rajkot,,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/21.94461,69.86672",21.94461,69.86672
Gujarat,Jamnagar,Ather-Saffron 3 Charging Station,"Phase 2, Valkeshwari, Park Colony",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.474653,70.059325",22.474653,70.059325
Gujarat,Jamnagar,Ather-Amber Mobile Point Charging Station,"Ranjitnagar Main Road, Nr. Patel Samaj",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.46512,70.057549",22.46512,70.057549
Gujarat,Jamnagar,Ather-Jamnagar Charging Station,"Ground Floor, Plot No 83, Gurukrupa Heights, Saru Section Rd, Near Gujarat Maritime Board",8095009977,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.475248,70.05161",22.475248,70.05161
Gujarat,Jamnagar,Ather-Darshan Enterprise Charging Station,"46/1, Hirji Mistry Rd, Ancillary Bhawan, Udyog Nagar, Shankar Tekri",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.461499,70.051122",22.461499,70.051122
Gujarat,Jamnagar,Ather-Mahalaxmi Creation Charging Station,"Shop No. 1, Shiv Pooja Rescidency, 80 Foot Mehulnagar Road, Near Amusement Park",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.466056,70.045023",22.466056,70.045023
Gujarat,Jamnagar,Ather-Jamnagar Charging Station,"M.P. Shah Udhyog Nagar, Saru Section Rd, Opp. L. N Classes, Industrial Estate",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.485156,70.048647",22.485156,70.048647
Gujarat,Jamnagar,Ather-Virat Motors Charging Station,"Nr. Hotel, Vishal International, Khambhaliya Rd, Mayur Nagar",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.46456,70.038671",22.46456,70.038671
Gujarat,Jamnagar,Ather-Amber Point Charging Station,"Unnamed Road, GIDC Phase-2, Dared",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.407627,70.043347",22.407627,70.043347
Gujarat,Jamnagar,Ather-True Turn Metal Craft Charging Station,"Plot No 18, Sardar Industrial Estate, Behind Apple International, Nandanvan Park, Dared",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.44538,70.068216",22.44538,70.068216
Gujarat,Jamnagar,Ather-Harsiddhi Enterprise Charging Station,"Plot No.3337, Shed No. 2 C- Road, Nr. SMI Circle, Phase -3, Dared",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.418088,70.041569",22.418088,70.041569
Gujarat,Jamnagar,Ather-Pooja Hydraulics Forging Works Charging Station,"Arya Estate 1 Private Gidc, Plot No 9, Opp Arpit Ind, Under The Over Brigde",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.438386,70.033857",22.438386,70.033857
Gujarat,Jamnagar,Ather - Uma Dresses Charging Station,"Santhivan Society, Kaushal Nagar, Jamnagar",8066465757,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.46711688763291,70.09312254959677",22.46711688763291,70.09312254959677
Gujarat,Jamnagar,Ather - Ryka Xerox Charging Station,"Bedi Rd, Opp. Sarkar Hotel, Defence Colony, Jamnagar",8066465757,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.47552289346636,70.03385853821872",22.47552289346636,70.03385853821872
Gujarat,Junagadh,Tata Power - Click Hotel Junagadh (Private - Charger),Near Raiway Station,9223581898,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/21.52841,70.4584579",21.52841,70.4584579
Gujarat,Junagadh,IOCL - Petro Club Charging Station,"Survey No 19/1, Plot No 1001/1/A G, Sabalpur Junagadh Agri Campus",7777917676,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.567752,70.469519",21.567752,70.469519
Gujarat,Junagadh,IOCL - Bhagirath Charging Station,"Survey No 303/1/P3/P1, Ajotha, Veraval Amrapur",9879898489,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.895323,70.461689",20.895323,70.461689
Gujarat,Junagadh,IOCL - Ramesh Trading Co Charging Station,"Ground Floor, NH 8E, Verawal, Ger Somnath Chhatroda",9824282066,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.962813,70.351912",20.962813,70.351912
Gujarat,Junagadh,IOCL - Vasudev Charging Station,"Ground Floor, Chandvana, Shil Mangrol",9879043888,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.189861,70.045846",21.189861,70.045846
Gujarat,Junagadh,IOCL - Satish Charging Station,"Survey No 400/P1/P3, NH 8D Dhandoori",9624338843,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.315479,71.325646",22.315479,71.325646
Gujarat,Junagadh,IOCL - MATKI KSK Charging Station,"Bhalpara Rd, Bhalpara Part",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/20.920701,70.398328",20.920701,70.398328
Gujarat,Junagadh,IOCL - SHREENATHJI Charging Station,"Rajkot National Highway, Bus Stop No. 2, Dust. Junagadh, Opp. Swami Temple, Vadal",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/21.620255,70.501673",21.620255,70.501673
Gujarat,Junagadh,IOCL - PBS&CO KSK Charging Station,"Survey No 144, Bilkha Rd, Junagadh Dungarpur",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/21.456229,70.48447",21.456229,70.48447
Gujarat,Junagadh,Aai Maa Charging Station,"Madhurm, Madhuram",9033363054,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/21.982149,70.340871",21.982149,70.340871
Gujarat,Kheda,JIO BP - Aslali Kanera Charging Station,"Jio- Bp Mobility Station, Aslali Kanera Road, Mouje Bidajtal, Distt. Kheda",18008919023,CCS-II,Closed Now,"https://www.google.com/maps/dir/Current+Location/22.852662,72.623881",22.852662,72.623881
Gujarat,Kheda,Birsa Charging Station,"Birsa Munda Petroleum,Village : Palla",,Bharat AC001Type 2,Closed Now,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/23.691849,73.350689/@25.349303,71.9243644,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.349303,71.9243644
Gujarat,Kheda,IOCL - S K Charging Station,"Ground Floor, Narsanda Vadtal Road, Nadiad, Bamroli",9825886999,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/22.631295,72.889536/@24.6690386,71.6872218,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.6690386,71.6872218
Gujarat,Kheda,IOCL - ADHYA KSK Charging Station,Felsani,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/23.017544,73.323445",23.017544,73.323445
